841275,0
841276,0
841278,0
841287,0
841294,0
841301,0
841302,0
841307,0
841319,0
841320,0
841322,0
841351,0
841356,0
841359,0
841361,0
841362,0
841363,0
841365,0
841375,0
841376,0
841378,0
841379,0
841380,0
841426,0
841430,0
841432,0
841433,0
841435,0
841437,0
841438,0
841440,0
841447,0
841449,0
841450,0
841451,0
841453,0
841454,0
841455,0
841456,0
841457,0
841459,0
841460,0
841462,0
841464,0
841465,0
841466,0
841470,0
841473,0
841479,0
841480,0
841481,0
841483,0
841484,0
841486,0
841489,0
841490,0
841492,0
841493,0
841496,0
841498,0
841500,0
841504,0
841505,0
841506,0
841508,0
841522,0
841525,0
841529,0
841532,0
841553,0
841554,0
841555,0
841556,0
841557,0
841558,0
841560,0
841563,0
841572,0
841599,0
841617,0
841618,0
850001,0
850002,0
850006,0
850007,0
850008,0
850009,0
850011,0
850021,0
850026,0
850028,0
850030,0
850031,0
850039,0
850043,0
850054,0
850056,0
850064,0
850068,0
850069,0
850074,0
850075,0
850076,0
850077,0
850078,0
850079,0
850082,0
850083,0
850084,0
850085,0
850086,0
850087,0
850088,0
850090,0
850091,0
850092,0
850094,0
850095,0
850097,0
850099,0
850100,0
850101,0
850102,0
850105,0
850106,0
850107,0
850108,0
850109,0
850111,0
850112,0
850115,0
850117,0
850119,0
850127,0
850129,0
850131,0
850132,0
850133,0
850134,0
850135,0
850137,0
850141,0
850142,0
850143,0
850144,0
850146,0
850150,0
850151,0
850152,0
850153,0
850154,0
850155,0
850156,0
850157,0
850158,0
850159,0
850160,0
850161,0
850162,0
850163,0
850164,0
850165,0
850167,0
850168,0
850169,0
850170,0
850171,0
850172,0
850173,0
850174,0
850177,0
850178,0
850179,0
850180,0
850184,0
850190,0
850193,0
850194,0
850195,0
850196,0
850199,0
850200,0
850201,0
850202,0
850204,0
850206,0
860001,0
860002,0
860004,0
860007,0
860008,0
860011,0
860028,0
860030,0
860035,0
860038,0
860039,0
860042,0
860094,0
860101,0
860107,0
870030,0
870068,0
870070,0
870074,0
870075,0
870082,0
870091,0
870092,0
870105,0
870106,0
870107,0
870109,0
870110,0
870117,0
870119,0
870120,0
870121,0
870122,0
870123,0
870130,0
870132,0
870134,0
870138,0
870140,0
870151,0
870153,0
870154,0
870155,0
870156,0
870157,0
870158,0
870159,0
870160,0
870161,0
870162,0
870163,0
870164,0
870165,0
870166,0
870167,0
870168,0
870169,0
870170,0
870172,0
870173,0
870174,0
870175,0
870176,0
870177,0
870178,0
870179,0
870180,0
870181,0
870182,0
870183,0
870184,0
870185,0
870186,0
870187,0
870188,0
870189,0
870190,0
870191,0
870192,0
870193,0
870194,0
870195,0
870196,0
870197,0
870198,0
870199,0
870200,0
870201,0
870202,0
870203,0
870204,0
870205,0
870206,0
870207,0
870208,0
870209,0
870210,0
870211,0
870212,0
870213,0
870214,0
870215,0
870216,0
870217,0
870218,0
870219,0
870220,0
870221,0
870222,0
870223,0
870224,0
870225,0
870226,0
870227,0
870228,0
870229,0
870230,0
870231,0
870232,0
870233,0
870234,0
870235,0
870236,0
870237,0
870238,0
870239,0
870241,0
870242,0
870243,0
870244,0
870245,0
870246,0
870247,0
870248,0
870249,0
870250,0
870251,0
870252,0
870253,0
870254,0
870255,0
870256,0
870257,0
870258,0
870259,0
870260,0
870261,0
870262,0
870263,0
870264,0
870265,0
870266,0
870267,0
870268,0
870269,0
870270,0
870271,0
880016,0
880021,0
880066,0
880074,0
880075,0
880076,0
880080,0
880082,0
880083,0
880098,0
880099,0
880100,0
880104,0
880112,0
880117,0
880121,0
880123,0
880124,0
880125,0
880144,0
880145,0
880146,0
880152,0
880154,0
880155,0
880156,0
880159,0
880161,0
880163,0
880164,0
880195,0
880200,0
880209,0
880219,0
880221,0
880222,0
880225,0
880227,0
880228,0
880232,0
880234,0
880235,0
880236,0
880237,0
880238,0
880240,0
880243,0
880246,0
880249,0
880250,0
880251,0
880252,0
880259,0
880260,0
880262,0
880263,0
880264,0
880265,0
880266,0
880267,0
880272,0
880273,0
880276,0
880277,0
880282,0
880283,0
880284,0
880285,0
880290,0
880293,0
880294,0
880295,0
880316,0
880320,0
880329,0
880335,0
880354,0
880358,0
880359,0
880360,0
880362,0
880363,0
910003,0
1204534,0
1204559,0
1204562,0
1204566,0
1204580,0
1204593,0
1204594,0
1204602,0
1204672,0
1204687,0
1204706,0
1204720,0
1204721,0
1204723,0
1204726,0
1204727,0
1204729,0
1204730,0
1204750,0
1204780,0
1204795,0
1204802,0
1204804,0
1204827,0
1204835,0
1204837,0
1204840,0
1204841,0
1204842,0
1204851,0
1204864,0
1204865,0
1204869,0
1204880,0
1204889,0
1204922,0
1204927,0
1204932,0
1204934,0
1204935,0
1204941,0
1204944,0
1204954,0
1204961,0
1204966,0
1204969,0
1204971,0
1204973,0
1204982,0
1204984,0
1204985,0
1204987,0
1204993,0
1204997,0
1205002,0
1205003,0
1205004,0
1205007,0
1205023,0
1205035,0
1205043,0
1205047,0
1205051,0
1205052,0
1205058,0
1205062,0
1205078,0
1205080,0
1205082,0
1205086,0
1205099,0
1205107,0
1205109,0
1205118,0
1205125,0
1205134,0
1205138,0
1205145,0
1205150,0
1205151,0
1205167,0
1205179,0
1205185,0
1205186,0
1205189,0
1205205,0
1205239,0
1205240,0
1205242,0
1205264,0
1205290,0
1205307,0
1205314,0
1205318,0
1205338,0
1205352,0
1205371,0
1205375,0
1205389,0
1205391,0
1205417,0
1205436,0
1205437,0
1205441,0
1205443,0
1205454,0
1205455,0
1205462,0
1205464,0
1205467,0
1205470,0
1205473,0
1205474,0
1205477,0
1205483,0
1205488,0
1205491,0
1205497,0
1205499,0
1205500,0
1205501,0
1205508,0
1205510,0
1205514,0
1205519,0
1205526,0
1205527,0
1205529,0
1205531,0
1205534,0
1205535,0
1205536,0
1205538,0
1205539,0
1205540,0
1205542,0
1205543,0
1205544,0
1205545,0
1205547,0
1205549,0
1205553,0
1205555,0
1205556,0
1205557,0
1205558,0
1205559,0
1205566,0
1205570,0
1205571,0
1205572,0
1205573,0
1205576,0
1205577,0
1205578,0
1205579,0
1205580,0
1205583,0
1205584,0
1205593,0
1205594,0
1205597,0
1205602,0
1205603,0
1205610,0
1205611,0
1205612,0
1205619,0
1205631,0
1205634,0
1205643,0
1205644,0
1205646,0
1205648,0
1205652,0
1205659,0
1205660,0
1205666,0
1205667,0
1205668,0
1205672,0
1205676,0
1205679,0
1205683,0
1205693,0
1205695,0
1205696,0
1205702,0
1205705,0
1205707,0
1205714,0
1205729,0
1205731,0
1205753,0
1205757,0
1205759,0
1205762,0
1205771,0
1205773,0
1205776,0
1205784,0
1205785,0
1205786,0
1205787,0
1205788,0
1205789,0
1205790,0
1205791,0
1205792,0
1205793,0
1205794,0
1205795,0
1205796,0
1205797,0
1205798,0
1205799,0
1205800,0
1205801,0
1205802,0
1205803,0
1205804,0
1205805,0
1205806,0
1205830,0
1205832,0
1205834,0
1205835,0
1205839,0
1205840,0
1205842,0
1205846,0
1205849,0
1205850,0
1205852,0
1205853,0
1205854,0
1205856,0
1205857,0
1205858,0
1205864,0
1205869,0
1205870,0
1205871,0
1205873,0
1205878,0
1205881,0
1205883,0
1205885,0
1205891,0
1205895,0
1205896,0
1205899,0
1205902,0
1205910,0
1205914,0
1205915,0
1205917,0
1205923,0
1205926,0
1205930,0
1205933,0
1205935,0
1205936,0
1205938,0
1205942,0
1205945,0
1205948,0
1205949,0
1205950,0
1205951,0
1205952,0
1205953,0
1205954,0
1205955,0
1205956,0
1205957,0
1205958,0
1205959,0
1205960,0
1205965,0
1205966,0
1205970,0
1205971,0
1205972,0
1205973,0
1205975,0
1205976,0
1205977,0
1205979,0
1205980,0
1205987,0
1205988,0
1205990,0
1205992,0
1205994,0
1205996,0
1206001,0
1206003,0
1206007,0
1206008,0
1206011,0
1206014,0
1206017,0
1206019,0
1206022,0
1206025,0
1206026,0
1206028,0
1206032,0
1206034,0
1206037,0
1206042,0
1206044,0
1206048,0
1206055,0
1206056,0
1206058,0
1206059,0
1206062,0
1206063,0
1206064,0
1206066,0
1206070,0
1206071,0
1206074,0
1206075,0
1206076,0
1206077,0
1206079,0
1206080,0
1206081,0
1206082,0
1206083,0
1206084,0
1206085,0
1206086,0
1206087,0
1206088,0
1206089,0
1206092,0
1206095,0
1206096,0
1206097,0
1206103,0
1206105,0
1206108,0
1206109,0
1206112,0
1206113,0
1206117,0
1206118,0
1206121,0
1206124,0
1206126,0
1206128,0
1206129,0
1206137,0
1206138,0
1206139,0
1206141,0
1206142,0
1206144,0
1206146,0
1206151,0
1206158,0
1206166,0
1206167,0
1206168,0
1206171,0
1206172,0
1206175,0
1206180,0
1206182,0
1206183,0
1206184,0
1206185,0
1206186,0
1206189,0
1206190,0
1206191,0
1206193,0
1206194,0
1206195,0
1206199,0
1206201,0
1206202,0
1206205,0
1206206,0
1206208,0
1206214,0
1206216,0
1206222,0
1206235,0
1206237,0
1206241,0
1206245,0
1206247,0
1206248,0
1206252,0
1206253,0
1206256,0
1206258,0
1206260,0
1206265,0
1206267,0
1206273,0
1206277,0
1206281,0
1206282,0
1206284,0
1206285,0
1206288,0
1206289,0
1206291,0
1206292,0
1206293,0
1206294,0
1206295,0
1206296,0
1206299,0
1206300,0
1206305,0
1206307,0
1206312,0
1206313,0
1206315,0
1206318,0
1206320,0
1206323,0
1206324,0
1206325,0
1206328,0
1206329,0
1206331,0
1206332,0
1206335,0
1206336,0
1206340,0
1206345,0
1206349,0
1206352,0
1206354,0
1206357,0
1206358,0
1206360,0
1206362,0
1206366,0
1206367,0
1206369,0
1206371,0
1206372,0
1206377,0
1206382,0
1206383,0
1206384,0
1206387,0
1206389,0
1206390,0
1206393,0
1206394,0
1206395,0
1206399,0
1206400,0
1206401,0
1206402,0
1206403,0
1206406,0
1206408,0
1206410,0
1206413,0
1206414,0
1206416,0
1206417,0
1206422,0
1206426,0
1206427,0
1206428,0
1206430,0
1206431,0
1206432,0
1206433,0
1206434,0
1206435,0
1206436,0
1206437,0
1206439,0
1206440,0
1206441,0
1206442,0
1206448,0
1206450,0
1206451,0
1206453,0
1206455,0
1206456,0
1206458,0
1206460,0
1206461,0
1206464,0
1206466,0
1206467,0
1206472,0
1206474,0
1206477,0
1206479,0
1206480,0
1206481,0
1206482,0
1206483,0
1206485,0
1206486,0
1206489,0
1206491,0
1206493,0
1206494,0
1206495,0
1206496,0
1206497,0
1206498,0
1206499,0
1206506,0
1206508,0
1206511,0
1206513,0
1206515,0
1206519,0
1206521,0
1206523,0
1206526,0
1206527,0
1206532,0
1206534,0
1206535,0
1206536,0
1206538,0
1206539,0
1206542,0
1206543,0
1206544,0
1206545,0
1206547,0
1206548,0
1206549,0
1206551,0
1206553,0
1206554,0
1206555,0
1206556,0
1206559,0
1206560,0
1206561,0
1206564,0
1206569,0
1206574,0
1206575,0
1206582,0
1206584,0
1206585,0
1206586,0
1206588,0
1206589,0
1206592,0
1206593,0
1206594,0
1206596,0
1206600,0
1206601,0
1206604,0
1206605,0
1206606,0
1206607,0
1206608,0
1206609,0
1206610,0
1206612,0
1206614,0
1206616,0
1206618,0
1206621,0
1206624,0
1206625,0
1206627,0
1206635,0
1206637,0
1206638,0
1206639,0
1206641,0
1206643,0
1206644,0
1206646,0
1206648,0
1206649,0
1206652,0
1206654,0
1206656,0
1206657,0
1206658,0
1206660,0
1206662,0
1206663,0
1206664,0
1206666,0
1206667,0
1206668,0
1206669,0
1206671,0
1206673,0
1206674,0
1206675,0
1206677,0
1206678,0
1206679,0
1206680,0
1206681,0
1206682,0
1206684,0
1206685,0
1206687,0
1206690,0
1206692,0
1206693,0
1206694,0
1206695,0
1206696,0
1206700,0
1206702,0
1206703,0
1206704,0
1206706,0
1206707,0
1206709,0
1206711,0
1206713,0
1206716,0
1206717,0
1206718,0
1206725,0
1206726,0
1206729,0
1206730,0
1206732,0
1206734,0
1206735,0
1206736,0
1206737,0
1206738,0
1206741,0
1206742,0
1206745,0
1206758,0
1206759,0
1206761,0
1206762,0
1206765,0
1206769,0
1206770,0
1206771,0
1206780,0
1206782,0
1206786,0
1206788,0
1206790,0
1206791,0
1206796,0
1206798,0
1206800,0
1206801,0
1206803,0
1206804,0
1206808,0
1206811,0
1206813,0
1206814,0
1206815,0
1206818,0
1206819,0
1206820,0
1206822,0
1206825,0
1206826,0
1206827,0
1206828,0
1206829,0
1206831,0
1206833,0
1206834,0
1206835,0
1206838,0
1206841,0
1206842,0
1206843,0
1206844,0
1206845,0
1206848,0
1206849,0
1206851,0
1206852,0
1206853,0
1206854,0
1206856,0
1206857,0
1206860,0
1206861,0
1206863,0
1206864,0
1206866,0
1206867,0
1206868,0
1206869,0
1206870,0
1206871,0
1206872,0
1206874,0
1206877,0
1206879,0
1206880,0
1206881,0
1206883,0
1206886,0
1206887,0
1206889,0
1206892,0
1206893,0
1206894,0
1206895,0
1206897,0
1206898,0
1206899,0
1206902,0
1206903,0
1206905,0
1206906,0
1206907,0
1206909,0
1206910,0
1206911,0
1206912,0
1206915,0
1206918,0
1206920,0
1206922,0
1206923,0
1206924,0
1206930,0
1206931,0
1206932,0
1206933,0
1206936,0
1206937,0
1206939,0
1206940,0
1206945,0
1206950,0
1206957,0
1206958,0
1206960,0
1206961,0
1206965,0
1206966,0
1206967,0
1206971,0
1206973,0
1206974,0
1206976,0
1206981,0
1206985,0
1206986,0
1206989,0
1206991,0
1206992,0
1206993,0
1206995,0
1206998,0
1206999,0
1207000,0
1207002,0
1207003,0
1207004,0
1207005,0
1207007,0
1207010,0
1207011,0
1207012,0
1207014,0
1207017,0
1207019,0
1207022,0
1207024,0
1207025,0
1207032,0
1207033,0
1207034,0
1207035,0
1207042,0
1207044,0
1207047,0
1207050,0
1207051,0
1207052,0
1207054,0
1207058,0
1207059,0
1207064,0
1207067,0
1207068,0
1207072,0
1207073,0
1207076,0
1207077,0
1207078,0
1207083,0
1207084,0
1207085,0
1207086,0
1207087,0
1207088,0
1207089,0
1207090,0
1207091,0
1207092,0
1207093,0
1207094,0
1207096,0
1207097,0
1207098,0
1207100,0
1207102,0
1207103,0
1207106,0
1207107,0
1207108,0
1207109,0
1207110,0
1207112,0
1207114,0
1207115,0
1207116,0
1207117,0
1207119,0
1207121,0
1207122,0
1207124,0
1207126,0
1207127,0
1207128,0
1207131,0
1207132,0
1207133,0
1207135,0
1207137,0
1207138,0
1207139,0
1207140,0
1207141,0
1207143,0
1207144,0
1207146,0
1207147,0
1207151,0
1207153,0
1207159,0
1207160,0
1207162,0
1207164,0
1207168,0
1207172,0
1207173,0
1207174,0
1207176,0
1207177,0
1207180,0
1207181,0
1207182,0
1207183,0
1207184,0
1207190,0
1207192,0
1207201,0
1207206,0
1207209,0
1207212,0
1207213,0
1207215,0
1207219,0
1207220,0
1207225,0
1207231,0
1207232,0
1207233,0
1207235,0
1207236,0
1207239,0
1207241,0
1207245,0
1207246,0
1207247,0
1207248,0
1207252,0
1207255,0
1207256,0
1207257,0
1207262,0
1207263,0
1207264,0
1207265,0
1207267,0
1207272,0
1207274,0
1207275,0
1207278,0
1207280,0
1207282,0
1207288,0
1207291,0
1207294,0
1207297,0
1207300,0
1207316,0
1207322,0
1207330,0
1207335,0
1207337,0
1207340,0
1207343,0
1207345,0
1207349,0
1207351,0
1207352,0
1207360,0
1207362,0
1207365,0
1207371,0
1207372,0
1207378,0
1207380,0
1207383,0
1207384,0
1207388,0
1207392,0
1207393,0
1207395,0
1207398,0
1207400,0
1207404,0
1207405,0
1207406,0
1207408,0
1207411,0
1207412,0
1207413,0
1207419,0
1207421,0
1207423,0
1207425,0
1207426,0
1207428,0
1207431,0
1207433,0
1207434,0
1207435,0
1207436,0
1207440,0
1207441,0
1207442,0
1207444,0
1207446,0
1207448,0
1207455,0
1207457,0
1207459,0
1207461,0
1207462,0
1207463,0
1207464,0
1207465,0
1207466,0
1207467,0
1207468,0
1207469,0
1207470,0
1207471,0
1207472,0
1207473,0
1207474,0
1207475,0
1207477,0
1207478,0
1207479,0
1207480,0
1207481,0
1207482,0
1207483,0
1207484,0
1207485,0
1207486,0
1207487,0
1207488,0
1207489,0
1207490,0
1207491,0
1207492,0
1207493,0
1207495,0
1207497,0
1207498,0
1207499,0
1207500,0
1207501,0
1207504,0
1207505,0
1207506,0
1207507,0
1207509,0
1207511,0
1207515,0
1207521,0
1207523,0
1207530,0
1207531,0
1207533,0
1207550,0
1207559,0
1207565,0
1207566,0
1207569,0
1207572,0
1207573,0
1207575,0
1207579,0
1207585,0
1207595,0
1207599,0
1207600,0
1207601,0
1207602,0
1207604,0
1207605,0
1207606,0
1207607,0
1207608,0
1207609,0
1207610,0
1207611,0
1207612,0
1207613,0
1207614,0
1207615,0
1207616,0
1207617,0
1207618,0
1207619,0
1207620,0
1207621,0
1207622,0
1207623,0
1207625,0
1207626,0
1207627,0
1207628,0
1207631,0
1207632,0
1207633,0
1207634,0
1207635,0
1207636,0
1207637,0
1207638,0
1207639,0
1207640,0
1207642,0
1207643,0
1207644,0
1207645,0
1207647,0
1207648,0
1207649,0
1207650,0
1207651,0
1207652,0
1207653,0
1207654,0
1207655,0
1207656,0
1207657,0
1207658,0
1207659,0
1207660,0
1207661,0
1207662,0
1207663,0
1207664,0
1207665,0
1207666,0
1207667,0
1207668,0
1207669,0
1207670,0
1207671,0
1207672,0
1207673,0
1207674,0
1207675,0
1207676,0
1207677,0
1207678,0
1207679,0
1207680,0
1207681,0
1207682,0
1207683,0
1207684,0
1207685,0
1207686,0
1207687,0
1207688,0
1207689,0
1207690,0
1207691,0
1207692,0
1207693,0
1207694,0
1207695,0
1207696,0
1207697,0
1207698,0
1207699,0
1207700,0
1207701,0
1207702,0
1207703,0
1207704,0
1207705,0
1207706,0
1207707,0
1207708,0
1207709,0
1207710,0
1207711,0
1207712,0
1207713,0
1207714,0
1207715,0
1207716,0
1207717,0
1207718,0
1207719,0
1207720,0
1207721,0
1207722,0
1207723,0
1207724,0
1207725,0
1207726,0
1207727,0
1207728,0
1207729,0
1207730,0
1207731,0
1207732,0
1207733,0
1207734,0
1207735,0
1207736,0
1207737,0
1207738,0
1207739,0
1207740,0
1207741,0
1207742,0
1207743,0
1207744,0
1207745,0
1207746,0
1207747,0
1207748,0
1207749,0
1207750,0
1207751,0
1207752,0
1207753,0
1207754,0
1207755,0
1207756,0
1207757,0
1207758,0
1207759,0
1207760,0
1207761,0
1207762,0
1207763,0
1207764,0
1207765,0
1207766,0
1207767,0
1207768,0
1207770,0
1207771,0
1207772,0
1207773,0
1207774,0
1207775,0
1207776,0
1207777,0
1207778,0
1207779,0
1207780,0
1207781,0
1207782,0
1207783,0
1207784,0
1207785,0
1207786,0
1207787,0
1207788,0
1207789,0
1207790,0
1207791,0
1207792,0
1207793,0
1207794,0
1207795,0
1207797,0
1207798,0
1207799,0
1207800,0
1207801,0
1207802,0
1207803,0
1207804,0
1207805,0
1207806,0
1207807,0
1207808,0
1207809,0
1207810,0
1207811,0
1207812,0
1207813,0
1207814,0
1207815,0
1207816,0
1207817,0
1207818,0
1207819,0
1207820,0
1207821,0
1207822,0
1207823,0
1207824,0
1207825,0
1207826,0
1207827,0
1207828,0
1207829,0
1207830,0
1207831,0
1207832,0
1207833,0
1207834,0
1207835,0
1207836,0
1207837,0
1207838,0
1207839,0
1207840,0
1207841,0
1207842,0
1207843,0
1207844,0
1207845,0
1207846,0
1207847,0
1207848,0
1207849,0
1207850,0
1207851,0
1207852,0
1207853,0
1207854,0
1207855,0
1207856,0
1207857,0
1207858,0
1207859,0
1207860,0
1207861,0
1207862,0
1207863,0
1207864,0
1207865,0
1207866,0
1207867,0
1207868,0
1207869,0
1207870,0
1207871,0
1207872,0
1207873,0
1207874,0
1207875,0
1207876,0
1207877,0
1207878,0
1207879,0
1207880,0
1207881,0
1207882,0
1207883,0
1207884,0
1207885,0
1207886,0
1207887,0
1207888,0
1207889,0
1207890,0
1207891,0
1207892,0
1207893,0
1207894,0
1207895,0
1207896,0
1207897,0
1207898,0
1207899,0
1207900,0
1207901,0
1207902,0
1207903,0
1207904,0
1207905,0
1207906,0
1207907,0
1207908,0
1207909,0
1207910,0
1207911,0
1207912,0
1207913,0
1207914,0
1207915,0
1207916,0
1207917,0
1207918,0
1207919,0
1207920,0
1207921,0
1207922,0
1207923,0
1207924,0
1207925,0
1207926,0
1207927,0
1207928,0
1207929,0
1207930,0
1207931,0
1207932,0
1207933,0
1207934,0
1207935,0
1207936,0
1207937,0
1207938,0
1207939,0
1207940,0
1207941,0
1207942,0
1207943,0
1207944,0
1207945,0
1207946,0
1207947,0
1207948,0
1207949,0
1207950,0
1207951,0
1207952,0
1207953,0
1207954,0
1207955,0
1207956,0
1207957,0
1207958,0
1207959,0
1207960,0
1207961,0
1207962,0
1207963,0
1207964,0
1207965,0
1207966,0
1207967,0
1207968,0
1207969,0
1207970,0
1207971,0
1207972,0
1207973,0
1207974,0
1207975,0
1207976,0
1207977,0
1207978,0
1207979,0
1207980,0
1207981,0
1207982,0
1207983,0
1207984,0
1207985,0
1207986,0
1207987,0
1207988,0
1207989,0
1207990,0
1207991,0
1207992,0
1207993,0
1207994,0
1207995,0
1207996,0
1207997,0
1207998,0
1207999,0
1208000,0
1208001,0
1208002,0
1208003,0
1208004,0
1208005,0
1208006,0
1208007,0
1208008,0
1208009,0
1208010,0
1208011,0
1208012,0
1208013,0
1208014,0
1208015,0
1208016,0
1208017,0
1208018,0
1208019,0
1208020,0
1208021,0
1208022,0
1208023,0
1208024,0
1208025,0
1208026,0
1208027,0
1208028,0
1208029,0
1208030,0
1208031,0
1208032,0
1208033,0
1208034,0
1208035,0
1208036,0
1208037,0
1208038,0
1208039,0
1208040,0
1208041,0
1208042,0
1208043,0
1208044,0
1208045,0
1208046,0
1208047,0
1208048,0
1208049,0
1208050,0
1208051,0
1208052,0
1208053,0
1208054,0
1208055,0
1208056,0
1208057,0
1208058,0
1208059,0
1208060,0
1208061,0
1208062,0
1208063,0
1208064,0
1208065,0
1208066,0
1208067,0
1208068,0
1208069,0
1208070,0
1208071,0
1208072,0
1208073,0
1208074,0
1208075,0
1208076,0
1208077,0
1208078,0
1208079,0
1208080,0
1208081,0
1208082,0
1208083,0
1208084,0
1208085,0
1208086,0
1208087,0
1208088,0
1208089,0
1208090,0
1208091,0
1208092,0
1208093,0
1208094,0
1208095,0
1208096,0
1208097,0
1208098,0
1208099,0
1208100,0
1208101,0
1208102,0
1208103,0
1208104,0
1208105,0
1208106,0
1208107,0
1208108,0
1208109,0
1208110,0
1208111,0
1208112,0
1208113,0
1208114,0
1208115,0
1208116,0
1208117,0
1208118,0
1208119,0
1208120,0
1208121,0
1208122,0
1208123,0
1208124,0
1208125,0
1208126,0
1208127,0
1208128,0
1208129,0
1208130,0
1208131,0
1208132,0
1208133,0
1208134,0
1208135,0
1208136,0
1208137,0
1208138,0
1208139,0
1208140,0
1208141,0
1208142,0
1208143,0
1208144,0
1208145,0
1208146,0
1208147,0
1208148,0
1208149,0
1208150,0
1208151,0
1208152,0
1208153,0
1208154,0
1208155,0
1208156,0
1208157,0
1208158,0
1208159,0
1208160,0
1208161,0
1208162,0
1208163,0
1208164,0
1208165,0
1208166,0
1208167,0
1208168,0
1208169,0
1208170,0
1208171,0
1208172,0
1208173,0
1208174,0
1208175,0
1208176,0
1208177,0
1208178,0
1208179,0
1208180,0
1208181,0
1208182,0
1208183,0
1208184,0
1208185,0
1208186,0
1208187,0
1208188,0
1208189,0
1208190,0
1208191,0
1208192,0
1208193,0
1208194,0
1208195,0
1208196,0
1208197,0
1208198,0
1208199,0
1208200,0
1208201,0
1208202,0
1208203,0
1208204,0
1208205,0
1208206,0
1208207,0
1208208,0
1208209,0
1208210,0
1208211,0
1208212,0
1208213,0
1208214,0
1208215,0
1208216,0
1208217,0
1208218,0
1208219,0
1208220,0
1208221,0
1208222,0
1208223,0
1208224,0
1208225,0
1208226,0
1208227,0
1208228,0
1208229,0
1208230,0
1208231,0
1208232,0
1208233,0
1208234,0
1208235,0
1208236,0
1208237,0
1208238,0
1208239,0
1208240,0
1208241,0
1208242,0
1208243,0
1208244,0
1208245,0
1208246,0
1208247,0
1208248,0
1208249,0
1208250,0
1208251,0
1208252,0
1208253,0
1208254,0
1208255,0
1208256,0
1208257,0
1208258,0
1208259,0
1208260,0
1208261,0
1208262,0
1208263,0
1208264,0
1208265,0
1208266,0
1208267,0
1208268,0
1208269,0
1208270,0
1208271,0
1208272,0
1208273,0
1208274,0
1208275,0
1208276,0
1208277,0
1208278,0
1208279,0
1208280,0
1208281,0
1208282,0
1208283,0
1208284,0
1208285,0
1208286,0
1208287,0
1208288,0
1208289,0
1208290,0
1208291,0
1208292,0
1208293,0
1208294,0
1208295,0
1208296,0
1208297,0
1208298,0
1208299,0
1208300,0
1208301,0
1208302,0
1208303,0
1208304,0
1208305,0
1208306,0
1208307,0
1208308,0
1208309,0
1208310,0
1208311,0
1208312,0
1208313,0
1208314,0
1208315,0
1208316,0
1208317,0
1208318,0
1208319,0
1208320,0
1208321,0
1208322,0
1208323,0
1208324,0
1208325,0
1208326,0
1208327,0
1208328,0
1208329,0
1208330,0
1208331,0
1208332,0
1208333,0
1208334,0
1208335,0
1208336,0
1208337,0
1208338,0
1208339,0
1208340,0
1208341,0
1208342,0
1208343,0
1208344,0
1208345,0
1208346,0
1208347,0
1208348,0
1208349,0
1208350,0
1208351,0
1208352,0
1208353,0
1208354,0
1208355,0
1208356,0
1208357,0
1208358,0
1208359,0
1208360,0
1208361,0
1208362,0
1208363,0
1208364,0
1208365,0
1208366,0
1208367,0
1208368,0
1208369,0
1208370,0
1208371,0
1208372,0
1208373,0
1208374,0
1208375,0
1208376,0
1208377,0
1208378,0
1208379,0
1208380,0
1208381,0
1208382,0
1208383,0
1208384,0
1208385,0
1208386,0
1208387,0
1208388,0
1208389,0
1208390,0
1208391,0
1208392,0
1208393,0
1208394,0
1208395,0
1208396,0
1208397,0
1208398,0
1208399,0
1208400,0
1208401,0
1208402,0
1208403,0
1208404,0
1208405,0
1208406,0
1208407,0
1208408,0
1208409,0
1208410,0
1208411,0
1208412,0
1208413,0
1208414,0
1208415,0
1208416,0
1208417,0
1208418,0
1208419,0
1208420,0
1208421,0
1208422,0
1208423,0
1208424,0
1208425,0
1208426,0
1208427,0
1208428,0
1208429,0
1208430,0
1208431,0
1208432,0
1208433,0
1208434,0
1208435,0
1208436,0
1208437,0
1208438,0
1208439,0
1208440,0
1208441,0
1208442,0
1208443,0
1208444,0
1208445,0
1208446,0
1208447,0
1208448,0
1208449,0
1208450,0
1208451,0
1208452,0
1208453,0
1208454,0
1208455,0
1208456,0
1208457,0
1208458,0
1208459,0
1208460,0
1208461,0
1208462,0
1208463,0
1208464,0
1208465,0
1208466,0
1208467,0
1208468,0
1208469,0
1208470,0
1208471,0
1208472,0
1208473,0
1208474,0
1208475,0
1208476,0
1208477,0
1208478,0
1208479,0
1208480,0
1208481,0
1208482,0
1208483,0
1208484,0
1208485,0
1208486,0
1208487,0
1208488,0
1208489,0
1208490,0
1208491,0
1208492,0
1208493,0
1208494,0
1208495,0
1208496,0
1208497,0
1208498,0
1208499,0
1208500,0
1208501,0
1208502,0
1208503,0
1208504,0
1208505,0
1208506,0
1208507,0
1208508,0
1208509,0
1208510,0
1208511,0
1208512,0
1208513,0
1208514,0
1208515,0
1208516,0
1208517,0
1208518,0
1208519,0
1208520,0
1208521,0
1208522,0
1208523,0
1208524,0
1208525,0
1208526,0
1208527,0
1208528,0
1208529,0
1208530,0
1208531,0
1208532,0
1208533,0
1208534,0
1208535,0
1208536,0
1208537,0
1208538,0
1208539,0
1208540,0
1208541,0
1208542,0
1208543,0
1208544,0
1208545,0
1208546,0
1208547,0
1208548,0
1208549,0
1208550,0
1208551,0
1208552,0
1208553,0
