1128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,52,1618,18.5,0,0,0,0,0,0,0.666666667,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,28,29,30,25,26,24,5,6,999,999,7,28,,,,,,,,,,,,,,,
346,52,2800,21.5,0,0,0,0.25,0,0,0.5,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,10,9,18,28,30,24,39,41,40,43,31,30,7,10,,,,,,,,,,,,,
347,52,1805.666667,20,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,28,29,30,26,35,26,24,26,1,2,3,999,4,28,,,,,,,,,,,,,
348,52,2895.25,19.06009817,0,0,0.25,0,0,0,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,28,29,30,43,41,42,40,999,26,30,29,28,1,2,4,999,28,,,,,,,,,,
349,52,508,15.5,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,152,157,152,,,,,,,,,,,,,,,,,,,,,,,,
350,52,698,15.5,0,0,0.25,0,0,0,0.5,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,152,144,152,,,,,,,,,,,,,,,,,,,,,,,,
351,52,1164,18.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,30,29,21,30,,,,,,,,,,,,,,,,,,,,,,,
352,52,1164,18.5,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,28,29,30,28,,,,,,,,,,,,,,,,,,,,,,,
353,52,2800,21.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,37,43,40,45,40,41,37,,,,,,,,,,,,,,,,,,,,
354,52,1754,19.5,0,0,0,0,0,0,0.666666667,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,41,40,37,41,46,42,41,,,,,,,,,,,,,,,,,,,,
355,52,1500,20.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,30,31,999,999,30,,,,,,,,,,,,,,,,,,,,,,
356,52,1630,19.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,30,999,999,999,33,30,,,,,,,,,,,,,,,,,,,,,
357,52,1164,18.5,0,0,0.333333333,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,30,29,38,37,30,,,,,,,,,,,,,,,,,,,,,,
358,52,2181,22.5,0.333333333,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40,43,35,40,,,,,,,,,,,,,,,,,,,,,,,
359,52,1618,18.5,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,41,43,35,34,35,43,41,,,,,,,,,,,,,,,,,,,,
360,52,3861.6,23.7,0.2,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,49,483,486,53,492,107,492,53,49,,,,,,,,,,,,,,,,,,
361,52,5530,25.66666667,0,0,0,0,0,0,0.2,0,0,0.1,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,16,18,19,24,41,50,52,501,53,41,43,34,16,,,,,,,,,,,,,,
362,52,4357.5,23.375,0,0,0,0,0.285714286,0,0.285714286,0,0,0,0,0.285714286,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,30,26,24,43,41,53,50,41,43,30,,,,,,,,,,,,,,,,,
363,52,2518.333333,21.66666667,0,0,0.333333333,0,0,0,0.333333333,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,30,27,26,35,30,29,35,30,,,,,,,,,,,,,,,,,,,
364,52,4369.5,24.08333333,0,0,0,0.076923077,0.076923077,0.076923077,0.153846154,0.153846154,0.153846154,0,0,0,0,0,0,0,0,0,0.153846154,0,0,0,0,0,0,0,0.153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,19,18,24,30,169,170,168,30,19,,,,,,,,,,,,,,,,,,
365,52,3398,22.25,0.285714286,0.142857143,0,0.142857143,0,0,0.285714286,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,67,73,999,72,73,67,,,,,,,,,,,,,,,,,,,,,
366,52,1639,19.75,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,28,29,26,30,29,28,5,6,999,7,28,,,,,,,,,,,,,,,,
367,52,1672,20.66666667,0,0,0.333333333,0,0,0,0.333333333,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,28,30,26,24,34,24,21,5,6,3,2,1,28,,,,,,,,,,,,,,
368,52,1726,19.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,53,481,48,53,,,,,,,,,,,,,,,,,,,,,,,
369,52,1026.25,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,7,0,43,41,48,43,41,481,43,,,,,,,,,,,,,,,,,,,,
370,104,2169,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,3,0,53,491,53,,,,,,,,,,,,,,,,,,,,,,,,
371,17,1200,21,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,107,109,999,999,107,,,,,,,,,,,,,,,,,,,,,,
372,52,1715,19.5,0,0,0,0,0,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,53,47,53,,,,,,,,,,,,,,,,,,,,,,,,
373,52,2226,21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,49,53,49,,,,,,,,,,,,,,,,,,,,,,,,
374,104,377,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,53,491,53,,,,,,,,,,,,,,,,,,,,,,,,
375,52,2824,22.5,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,107,108,203,107,,,,,,,,,,,,,,,,,,,,,,,
376,52,755.6666667,15.83333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,41,43,48,43,41,,,,,,,,,,,,,,,,,,,,,,
377,52,4463,23,0,0,0,0,0,0.142857143,0.142857143,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0.285714286,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,107,205,208,50,52,107,,,,,,,,,,,,,,,,,,,,,
378,52,1610,20,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,107,205,107,55,208,107,,,,,,,,,,,,,,,,,,,,,
379,52,2627,22,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,107,55,107,104,999,107,,,,,,,,,,,,,,,,,,,,,
380,26,704,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,801,999,2,3,4,6,999,8,,,,,,,,,,,,,,,,,,
381,104,480,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,256,156,999,256,,,,,,,,,,,,,,,,,,,,,,,
382,156,360,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,256,56,999,256,,,,,,,,,,,,,,,,,,,,,,,
383,156,372.6666667,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,150,999,999,148,150,999,999,999,999,148,150,,,,,,,,,,,,,,,,
384,104,345,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,256,156,56,156,256,999,151,999,256,,,,,,,,,,,,,,,,,,
385,52,374,15.5,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,79,78,92,999,999,78,79,,,,,,,,,,,,,,,,,,,,
386,104,450,14,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,30,20,30,,,,,,,,,,,,,,,,,,,,,,,,
387,52,2169,21,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,18,19,31,999,18,,,,,,,,,,,,,,,,,,,,,,
388,52,830,17,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,41,35,43,41,,,,,,,,,,,,,,,,,,,,,,,
389,52,1118,19.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,24,26,34,999,24,,,,,,,,,,,,,,,,,,,,,,
390,52,1380,18.33333333,0,0,0.5,0,0,0,0,0,0,0,0.25,0,0,0.125,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,41,39,38,37,41,35,39,41,,,,,,,,,,,,,,,,,,,
391,52,5000,19.06009817,0.071428571,0,0,0.071428571,0,0,0,0,0,0.142857143,0.142857143,0,0.071428571,0.071428571,0,0,0,0,0.142857143,0,0.071428571,0,0,0,0.071428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071428571,0,0,0,0,0,0,14,0,9,999,18,19,23,43,41,49,486,485,41,43,36,9,,,,,,,,,,,,,
392,52,5703.166667,25.25,0,0,0,0,0.083333333,0,0,0,0,0,0.166666667,0,0.166666667,0.083333333,0,0,0.166666667,0,0.166666667,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,14,16,18,19,24,41,53,55,107,53,41,43,14,,,,,,,,,,,,,,
393,52,2699.333333,22.16666667,0,0,0.25,0.125,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,18,19,21,35,37,26,18,,,,,,,,,,,,,,,,,,,,
394,52,1863.333333,19.5,0,0,0,0.142857143,0,0,0.142857143,0,0,0,0.428571429,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,41,47,41,,,,,,,,,,,,,,,,,,,,,,,,
395,52,4250,24,0.142857143,0,0,0.142857143,0,0,0.142857143,0.285714286,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,18,19,24,45,44,33,30,18,,,,,,,,,,,,,,,,,,,
396,52,1159.333333,16.66666667,0,0,0.666666667,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,41,37,38,43,41,431,41,,,,,,,,,,,,,,,,,,,,
397,52,660,19.06009817,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,13,7,999,13,,,,,,,,,,,,,,,,,,,,,,,
398,52,1795,21.75,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,14,13,1,2,4,14,,,,,,,,,,,,,,,,,,,,,
399,20,939,18.25,0,0,0,0,0,0.272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,9,6,4,2,999,999,999,999,999,999,999,999,999,999,9,,,,,,,,,,,,
400,102,370,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,223,119,999,999,223,,,,,,,,,,,,,,,,,,,,,,
401,52,1800,19.06009817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,141,154,151,158,999,160,159,999,999,999,141,,,,,,,,,,,,,,,,
402,26,100,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,154,151,999,138,115,121,999,122,999,999,999,138,142,999,154,,,,,,,,,,,,
403,52,500,20.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,151,999,999,138,133,999,999,223,999,999,133,999,999,136,137,138,142,999,151,,,,,,,,
404,52,100,19.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,151,999,223,999,999,138,142,999,151,,,,,,,,,,,,,,,,,,
405,17,812,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,151,115,999,999,142,151,,,,,,,,,,,,,,,,,,,,,
406,52,736,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,151,142,138,999,128,123,115,999,119,999,999,999,999,999,999,999,151,,,,,,,,,,
407,156,1010,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,131,133,131,,,,,,,,,,,,,,,,,,,,,,,,
408,156,1012,21.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,131,138,131,999,131,,,,,,,,,,,,,,,,,,,,,,
409,260,1010,21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,133,137,999,133,,,,,,,,,,,,,,,,,,,,,,,
410,36,1176,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,138,136,135,133,999,117,257,158,160,999,259,138,,,,,,,,,,,,,,,
411,33,1235.333333,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,154,141,151,154,257,999,999,999,95,96,999,101,97,96,95,257,999,154,,,,,,,,,
412,52,1174.857143,19.78571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,154,151,149,147,146,117,257,259,162,161,999,154,,,,,,,,,,,,,,,
413,33,809.6,21.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,76,79,80,83,84,257,999,160,259,159,76,,,,,,,,,,,,,,,,
414,52,1120,18.5,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,26,34,23,26,,,,,,,,,,,,,,,,,,,,,,,
415,52,9634.5,21,0.5,0,0.125,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,152,141,154,151,149,139,96,97,102,101,971,97,96,139,152,,,,,,,,,,,,
416,52,1820,21,0.4,0.2,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,63,61,65,999,999,66,999,999,65,63,,,,,,,,,,,,,,,,,
417,52,5696.857143,23.83333333,0.6,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,84,999,82,81,79,78,96,101,102,100,971,96,95,999,999,84,,,,,,,,,,,
418,52,1795,20.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,78,999,999,999,999,93,78,79,78,,,,,,,,,,,,,,,,,,
419,52,5878.181818,23.64285714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,9,18,19,24,26,173,89,999,88,66,2,9,,,,,,,,,,,,,,,
420,52,9106.75,24.875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,30,26,24,18,16,9,64,65,64,19,18,10,2,30,,,,,,,,,,,,,
421,52,9431.666667,24.90909091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,19,18,10,2,64,65,66,86,88,91,999,90,173,30,26,24,18,16,9,19,,,,,,,
422,26,2506,22.5,0.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,67,92,93,67,,,,,,,,,,,,,,,,,,,,,,,
423,52,3578.6,22.45,0.625,0.125,0,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,81,92,66,172,169,170,999,999,173,172,67,92,999,81,,,,,,,,,,,,,
424,24,1420,20.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,63,61,999,999,999,63,,,,,,,,,,,,,,,,,,,,,
425,52,2783,22.25,0,0,0,0,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,114,999,129,999,231,128,114,,,,,,,,,,,,,,,,,,,,
426,52,1440,19.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,154,153,155,255,355,455,999,154,,,,,,,,,,,,,,,,,,,
427,52,1740,22.75,0,0,0,0.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,128,223,124,126,125,124,223,128,,,,,,,,,,,,,,,,,,,
428,52,1426,19.625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,110,166,465,110,,,,,,,,,,,,,,,,,,,,,,,
429,52,2509.2,21.8,0.2,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,76,71,70,691,69,68,67,92,73,72,92,67,68,691,69,76,,,,,,,,,,,
430,52,1036,18.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,154,999,999,157,154,,,,,,,,,,,,,,,,,,,,,,
